,URL,Title,Total Clicks,Total Impressions,Average CTR,Average Position,Desktop Clicks (URL Avg),Desktop Impressions (URL Avg),Desktop CTR (URL Avg),Desktop Position (URL Avg),Mobile Clicks (URL Avg),Mobile Impressions (URL Avg),Mobile CTR (URL Avg),Mobile Position (URL Avg),Tablet Clicks (URL Avg),Tablet Impressions (URL Avg),Tablet CTR (URL Avg),Tablet Position (URL Avg),Found in Google Analytics,Users,Sessions,Pageviews,Pageviews Per Session,Unique Pageviews,Bounce Rate,Avg Time On Page,Entrance Rate,Goal Completions,Goal Conversion Rate
909,https://www.mdmountainside.com/results?from=401,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
910,https://www.mdmountainside.com/results?from=41,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
911,https://www.mdmountainside.com/results?from=411,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
912,https://www.mdmountainside.com/results?from=421,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
913,https://www.mdmountainside.com/results?from=431,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
914,https://www.mdmountainside.com/results?from=441,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
915,https://www.mdmountainside.com/results?from=451,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
916,https://www.mdmountainside.com/results?from=461,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
917,https://www.mdmountainside.com/results?from=471,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
918,https://www.mdmountainside.com/results?from=481,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
919,https://www.mdmountainside.com/results?from=491,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
920,https://www.mdmountainside.com/results?from=501,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
921,https://www.mdmountainside.com/results?from=51,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
922,https://www.mdmountainside.com/results?from=511,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
923,https://www.mdmountainside.com/results?from=521,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
924,https://www.mdmountainside.com/results?from=531,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
925,https://www.mdmountainside.com/results?from=541,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
926,https://www.mdmountainside.com/results?from=551,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
927,https://www.mdmountainside.com/results?from=561,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
928,https://www.mdmountainside.com/results?from=571,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
929,https://www.mdmountainside.com/results?from=581,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
930,https://www.mdmountainside.com/results?from=591,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
931,https://www.mdmountainside.com/results?from=601,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
932,https://www.mdmountainside.com/results?from=61,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
933,https://www.mdmountainside.com/results?from=611,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
934,https://www.mdmountainside.com/results?from=621,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
935,https://www.mdmountainside.com/results?from=631,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
936,https://www.mdmountainside.com/results?from=641,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
937,https://www.mdmountainside.com/results?from=651,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
938,https://www.mdmountainside.com/results?from=661,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
939,https://www.mdmountainside.com/results?from=671,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
940,https://www.mdmountainside.com/results?from=681,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
941,https://www.mdmountainside.com/results?from=691,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
942,https://www.mdmountainside.com/results?from=71,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
943,https://www.mdmountainside.com/results?from=81,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
944,https://www.mdmountainside.com/results?from=91,"Site Search Results - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
945,https://www.mdmountainside.com/revisiting-the-lonaconing-silk-mill,"Revisiting the Lonaconing Silk Mill - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,8,8,10,1.25,9,87.5,21.5,80.0,0,0
946,https://www.mdmountainside.com/rio-grande-inc-restaurante-mexican,"Rio Grande Inc. Restaurante Mexican - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
947,https://www.mdmountainside.com/ristorante-ottaviani,"Ristorante Ottaviani - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
948,https://www.mdmountainside.com/ritas-ice,"Rita's Ice - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,5,5,6,1.2,6,80.0,18.0,83.33,0,0
949,https://www.mdmountainside.com/rite-aid-pharmacy,"Rite Aid Pharmacy - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
950,https://www.mdmountainside.com/rite-aid-pharmacy-frostburg,"Rite Aid Pharmacy - Frostburg - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
951,https://www.mdmountainside.com/river-access,"River Access - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,70,81,207,2.56,159,43.21,94.64,39.13,0,0
952,https://www.mdmountainside.com/river-and-rails-festival,"River and Rails Festival - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,2,5,2.5,4,50.0,181.67,40.0,0,0
953,https://www.mdmountainside.com/river-rail-fest,"River & Rail Fest - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,50,54,107,1.98,90,66.67,69.58,50.47,0,0
954,https://www.mdmountainside.com/river-rail-fest-train,"River & Rail Fest Train - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,5,5.0,3,0.0,23.75,20.0,0,0
955,https://www.mdmountainside.com/riverside-bmx,"Riverside BMX - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,3,3,4,1.33,3,66.67,121.0,75.0,0,0
956,https://www.mdmountainside.com/rocktember,"ROCKtember - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
957,https://www.mdmountainside.com/rocky-gap-casino--lbs-place,"Rocky Gap Casino - LB's Place - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,18,18,19,1.06,19,94.44,99.0,94.74,0,0
958,https://www.mdmountainside.com/rocky-gap-casino--on-the-rocks,"Rocky Gap Casino - On The Rocks - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
959,https://www.mdmountainside.com/rocky-gap-casino-resort,"Rocky Gap Casino Resort - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,72,82,170,2.07,134,70.73,138.18,48.24,0,0
960,https://www.mdmountainside.com/rocky-gap-casino-resort--a-little-munch,"Rocky Gap Casino Resort - A Little Munch - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,9,9,24,2.67,22,66.67,116.6,37.5,0,0
961,https://www.mdmountainside.com/rocky-gap-casino-resort--lakeside-dining-room,"Rocky Gap Casino Resort - Lakeside Dining Room - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,62,66,130,1.97,106,65.15,114.88,50.77,0,0
962,https://www.mdmountainside.com/rocky-gap-casino-resort--signatures-bar-and-grill,"Rocky Gap Casino Resort - Signatures Bar and Grill - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,15,18,22,1.22,20,77.78,61.25,81.82,0,0
963,https://www.mdmountainside.com/rocky-gap-golf-course,"Rocky Gap Golf Course - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,12,12,14,1.17,13,83.33,144.0,85.71,0,0
964,https://www.mdmountainside.com/rocky-gap-state-park,"Rocky Gap State Park - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,257,273,527,1.93,452,64.84,83.52,51.8,0,0
965,https://www.mdmountainside.com/rocky-gap-state-park-aviary,"Rocky Gap State Park Aviary - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,153,179,257,1.44,226,80.45,154.06,69.65,0,0
966,https://www.mdmountainside.com/rocky-gap-state-park-campgrounds,"Rocky Gap State Park Campgrounds - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2930,3248,5766,1.78,4781,68.72,102.4,56.33,0,0
967,https://www.mdmountainside.com/roses--cumberland,"Roses - Cumberland - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,6,6,9,1.5,9,83.33,27.67,66.67,0,0
968,https://www.mdmountainside.com/roses--frostburg,"Roses - Frostburg - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,3,3,1.0,3,100.0,0.0,100.0,0,0
969,https://www.mdmountainside.com/route-36-yard-sale,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,47,55,97,1.76,73,69.09,147.31,56.7,0,0
970,https://www.mdmountainside.com/roy-rogers-restaurant,"Roy Rogers Restaurant - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
971,https://www.mdmountainside.com/ruby-tuesday,"Ruby Tuesday - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
972,https://www.mdmountainside.com/rustic-touch,"Rustic Touch - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,8,8,10,1.25,8,75.0,235.5,80.0,0,0
973,https://www.mdmountainside.com/sadies,"Sadies - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
974,https://www.mdmountainside.com/salem-united-church-of-christ,"Salem United Church of Christ - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,4,4,6,1.5,5,75.0,25.0,66.67,0,0
975,https://www.mdmountainside.com/samhain-the-celtic-origins-of-halloween-fourth-friday-tea,"Samhain: the Celtic Origins of Halloween Fourth Friday Tea - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
976,https://www.mdmountainside.com/sand-springs-saloon-steakhouse,"Sand Springs Saloon & Steakhouse - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,4,4,4,1.0,4,100.0,0.0,100.0,0,0
977,https://www.mdmountainside.com/savage-fame-paintball-park,"Savage Fame Paintball Park - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,26,28,38,1.36,35,82.14,63.1,73.68,0,0
978,https://www.mdmountainside.com/savage-mountain-punk-festival,"Savage Mountain Punk Festival - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,6,8,11,1.38,9,87.5,482.67,72.73,0,0
979,https://www.mdmountainside.com/scents-n-things,"Scents-N-Things - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
980,https://www.mdmountainside.com/schoolhouse-kitchen,"Schoolhouse Kitchen - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
981,https://www.mdmountainside.com/second-baptist-church-sbc,"Second Baptist Church SBC - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,13,13,16,1.23,14,84.62,62.33,81.25,0,0
982,https://www.mdmountainside.com/seoul-house,"Seoul House - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,100,101,108,1.07,105,96.04,20.0,93.52,0,0
983,https://www.mdmountainside.com/september-book-group-discussion,"September book group discussion - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
984,https://www.mdmountainside.com/serenity-garden-labyrinth,"Serenity Garden & Labyrinth - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,8,9,9,1.0,9,100.0,0.0,100.0,0,0
985,https://www.mdmountainside.com/seventh-day-adventist-church2,"Seventh Day Adventist Church - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
986,https://www.mdmountainside.com/shakes-n-jazz,"Shakes 'n Jazz - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,3,3,7,2.33,7,0.0,48.25,42.86,0,0
987,https://www.mdmountainside.com/shaw-mansion-inn,"Shaw Mansion Inn - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,5,5,6,1.2,6,80.0,24.0,83.33,0,0
988,https://www.mdmountainside.com/sheetz-bedford-road,"Sheetz - Bedford Road - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,2,2,1.0,2,100.0,0.0,100.0,0,0
989,https://www.mdmountainside.com/sheetz-convenience-stores,"Sheetz Convenience Stores - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
990,https://www.mdmountainside.com/sheetz-corriganville,"Sheetz - Corriganville - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,3,4,4,1.0,4,100.0,0.0,100.0,0,0
991,https://www.mdmountainside.com/sheetz-cresaptown,"Sheetz - Cresaptown - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,7,8,9,1.13,9,87.5,16.0,88.89,0,0
992,https://www.mdmountainside.com/sheetz-frostburg,"Sheetz - Frostburg - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
993,https://www.mdmountainside.com/sheetz-green-street,"Sheetz - Green Street - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,4,4,4,1.0,4,100.0,0.0,100.0,0,0
994,https://www.mdmountainside.com/sheetz-virginia-avenue,"Sheetz - Virginia Avenue - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
995,https://www.mdmountainside.com/sheetz-winchester-road,"Sheetz - Winchester Road - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,3,3.0,2,0.0,26.0,33.33,0,0
996,https://www.mdmountainside.com/shes-so-pretty,"She's So Pretty - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
997,https://www.mdmountainside.com/shoes-diesel-performance,"Shoe's Diesel Performance - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,17,19,20,1.05,19,94.74,153.0,95.0,0,0
998,https://www.mdmountainside.com/shooters-bar-grill,"Shooters Bar & Grill - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,3,3,5,1.67,4,66.67,7.0,60.0,0,0
999,https://www.mdmountainside.com/shop-small,"Shop Small This Holiday Season - Allegany County, The Mountain Side of Maryland - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1000,https://www.mdmountainside.com/shop-small-saturday-at-barkin-basement-thrift-shop,"Shop Small Saturday at Barkin' Basement Thrift Shop - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1001,https://www.mdmountainside.com/shop-small-saturday-at-fort-cumberland-emporium,"Shop Small Saturday at Fort Cumberland Emporium - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1002,https://www.mdmountainside.com/shop-small?from=1,"Shop Small This Holiday Season - Allegany County, The Mountain Side of Maryland - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1003,https://www.mdmountainside.com/shop-small?from=11,"Shop Small This Holiday Season - Allegany County, The Mountain Side of Maryland - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1004,https://www.mdmountainside.com/shop-small?from=21,"Shop Small This Holiday Season - Allegany County, The Mountain Side of Maryland - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1005,https://www.mdmountainside.com/shop-small?from=31,"Shop Small This Holiday Season - Allegany County, The Mountain Side of Maryland - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1006,https://www.mdmountainside.com/shop-small?from=41,"Shop Small This Holiday Season - Allegany County, The Mountain Side of Maryland - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1007,https://www.mdmountainside.com/shopping,"Local Shopping - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,39,41,211,5.15,176,41.46,60.99,19.43,0,0
1008,https://www.mdmountainside.com/shopping?from=1,"Local Shopping - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1009,https://www.mdmountainside.com/shopping?from=11,"Local Shopping - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1010,https://www.mdmountainside.com/shopping?from=21,"Local Shopping - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1011,https://www.mdmountainside.com/shopping?from=31,"Local Shopping - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1012,https://www.mdmountainside.com/shopping?from=41,"Local Shopping - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1013,https://www.mdmountainside.com/shopping?from=51,"Local Shopping - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1014,https://www.mdmountainside.com/shopping?from=61,"Local Shopping - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1015,https://www.mdmountainside.com/shopping?from=71,"Local Shopping - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1016,https://www.mdmountainside.com/shopping?from=81,"Local Shopping - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1017,https://www.mdmountainside.com/sideling-hill-creek-nature-preserve,"Sideling Hill Creek Nature Preserve - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,6,8,9,1.13,8,87.5,28.0,88.89,0,0
1018,https://www.mdmountainside.com/simplee-kountry,"Simplee Kountry - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,5,5,5,1.0,5,100.0,0.0,100.0,0,0
1019,https://www.mdmountainside.com/simply-formal-,"Simply Formal - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,2,2,1.0,2,100.0,0.0,100.0,0,0
1020,https://www.mdmountainside.com/sips-for-survivors-at-toasted-goat-winery,"Sips for Survivors at Toasted Goat Winery - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1021,https://www.mdmountainside.com/sitemap,"Sitemap - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1022,https://www.mdmountainside.com/sitn-jaw,"Sit'n Jaw - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1023,https://www.mdmountainside.com/sitn-jaw2,"Sit'n Jaw - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
